NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_EffectiveTransitionTime,8368,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine,8369,Object
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState,8370,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Id,8371,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Name,8372,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Number,8373,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_EffectiveDisplayName,8374,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition,8375,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Id,8376,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Name,8377,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Number,8378,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_TransitionTime,8379,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_EffectiveTransitionTime,8380,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine,8381,Object
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState,8382,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Id,8383,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Name,8384,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Number,8385,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_EffectiveDisplayName,8386,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition,8387,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Id,8388,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Name,8389,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Number,8390,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_TransitionTime,8391,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_EffectiveTransitionTime,8392,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine,8393,Object
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState,8394,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Id,8395,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Name,8396,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Number,8397,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_EffectiveDisplayName,8398,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition,8399,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Id,8400,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Name,8401,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Number,8402,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_TransitionTime,8403,Variable
NMRDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_EffectiveTransitionTime,8404,Variable
NMRDeviceType_AccessorySlotIdentifier,8405,Object
NMRDeviceType_AccessorySlotIdentifier_SupportedTypes,8406,Object
NMRDeviceType_AccessorySlotIdentifier_IsHotSwappable,8407,Variable
NMRDeviceType_AccessorySlotIdentifier_IsEnabled,8408,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine,8409,Object
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState,8410,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Id,8411,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Name,8412,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Number,8413,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_EffectiveDisplayName,8414,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition,8415,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Id,8416,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Name,8417,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Number,8418,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_TransitionTime,8419,Variable
NMRDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_EffectiveTransitionTime,8420,Variable
AccessorySlotType_SupportedTypes,8421,Object
AccessorySlotType_ObjectIdentifier,8422,Object
AccessorySlotType_IsHotSwappable,8423,Variable
AccessorySlotType_IsEnabled,8424,Variable
AccessorySlotType_AccessorySlotStateMachine,8425,Object
AccessorySlotType_AccessorySlotStateMachine_CurrentState,8426,Variable
AccessorySlotType_AccessorySlotStateMachine_CurrentState_Id,8427,Variable
AccessorySlotType_AccessorySlotStateMachine_CurrentState_Name,8428,Variable
AccessorySlotType_AccessorySlotStateMachine_CurrentState_Number,8429,Variable
AccessorySlotType_AccessorySlotStateMachine_CurrentState_EffectiveDisplayName,8430,Variable
AccessorySlotType_AccessorySlotStateMachine_LastTransition,8431,Variable
AccessorySlotType_AccessorySlotStateMachine_LastTransition_Id,8432,Variable
AccessorySlotType_AccessorySlotStateMachine_LastTransition_Name,8433,Variable
AccessorySlotType_AccessorySlotStateMachine_LastTransition_Number,8434,Variable
AccessorySlotType_AccessorySlotStateMachine_LastTransition_TransitionTime,8435,Variable
AccessorySlotType_AccessorySlotStateMachine_LastTransition_EffectiveTransitionTime,8436,Variable
AccessorySlotType_AccessoryIdentifier,8437,Object
AccessorySlotType_AccessoryIdentifier_ParameterSet,8438,Object
AccessorySlotType_AccessoryIdentifier_ParameterSet_ParameterIdentifier,8439,Variable
AccessorySlotType_AccessoryIdentifier_MethodSet,8440,Object
AccessorySlotType_AccessoryIdentifier_MethodSet_MethodIdentifier,8441,Method
AccessorySlotType_AccessoryIdentifier_Identification,8442,Object
AccessorySlotType_AccessoryIdentifier_Identification_UIElement,8443,Variable
AccessorySlotType_AccessoryIdentifier_Lock,8444,Object
AccessorySlotType_AccessoryIdentifier_Lock_LockedStatus,8445,Variable
AccessorySlotType_AccessoryIdentifier_Lock_LockingClient,8446,Variable
AccessorySlotType_AccessoryIdentifier_Lock_LockingUser,8447,Variable
AccessorySlotType_AccessoryIdentifier_Lock_RemainingLockTime,8448,Variable
AccessorySlotType_AccessoryIdentifier_Lock_InitLock,8449,Method
AccessorySlotType_AccessoryIdentifier_Lock_InitLock_InputArguments,8450,Variable
AccessorySlotType_AccessoryIdentifier_Lock_InitLock_OutputArguments,8451,Variable
AccessorySlotType_AccessoryIdentifier_Lock_RenewLock,8452,Method
AccessorySlotType_AccessoryIdentifier_Lock_RenewLock_OutputArguments,8453,Variable
AccessorySlotType_AccessoryIdentifier_Lock_ExitLock,8454,Method
AccessorySlotType_AccessoryIdentifier_Lock_ExitLock_OutputArguments,8455,Variable
AccessorySlotType_AccessoryIdentifier_Lock_BreakLock,8456,Method
AccessorySlotType_AccessoryIdentifier_Lock_BreakLock_OutputArguments,8457,Variable
AccessorySlotType_AccessoryIdentifier_EditMode,8458,Object
AccessorySlotType_AccessoryIdentifier_EditMode_EnterEditMode,8459,Method
AccessorySlotType_AccessoryIdentifier_EditMode_EnterEditMode_InputArguments,8460,Variable
AccessorySlotType_AccessoryIdentifier_EditMode_EnterEditMode_OutputArguments,8461,Variable
AccessorySlotType_AccessoryIdentifier_EditMode_ExitEditMode,8462,Method
AccessorySlotType_AccessoryIdentifier_EditMode_ExitEditMode_OutputArguments,8463,Variable
AccessorySlotType_AccessoryIdentifier_EditMode_AbortEditMode,8464,Method
AccessorySlotType_AccessoryIdentifier_EditMode_AbortEditMode_OutputArguments,8465,Variable
AccessorySlotType_AccessoryIdentifier_Configuration,8466,Object
AccessorySlotType_AccessoryIdentifier_Configuration_UIElement,8467,Variable
AccessorySlotType_AccessoryIdentifier_Status,8468,Object
AccessorySlotType_AccessoryIdentifier_Status_UIElement,8469,Variable
AccessorySlotType_AccessoryIdentifier_FactorySettings,8470,Object
AccessorySlotType_AccessoryIdentifier_FactorySettings_UIElement,8471,Variable
AccessorySlotType_AccessoryIdentifier_IsHotSwappable,8472,Variable
AccessorySlotType_AccessoryIdentifier_IsReady,8473,Variable
AccessorySlotStateMachineType_CurrentState,8474,Variable
AccessorySlotStateMachineType_CurrentState_Id,8475,Variable
AccessorySlotStateMachineType_CurrentState_Name,8476,Variable
AccessorySlotStateMachineType_CurrentState_Number,8477,Variable
AccessorySlotStateMachineType_CurrentState_EffectiveDisplayName,8478,Variable
AccessorySlotStateMachineType_LastTransition,8479,Variable
AccessorySlotStateMachineType_LastTransition_Id,8480,Variable
AccessorySlotStateMachineType_LastTransition_Name,8481,Variable
AccessorySlotStateMachineType_LastTransition_Number,8482,Variable
AccessorySlotStateMachineType_LastTransition_TransitionTime,8483,Variable
AccessorySlotStateMachineType_LastTransition_EffectiveTransitionTime,8484,Variable
AccessorySlotStateMachineType_Powerup,8485,Object
AccessorySlotStateMachineType_Powerup_StateNumber,8486,Variable
AccessorySlotStateMachineType_Empty,8487,Object
AccessorySlotStateMachineType_Empty_StateNumber,8488,Variable
AccessorySlotStateMachineType_Inserting,8489,Object
AccessorySlotStateMachineType_Inserting_StateNumber,8490,Variable
AccessorySlotStateMachineType_Installed,8491,Object
AccessorySlotStateMachineType_Installed_StateNumber,8492,Variable
AccessorySlotStateMachineType_Removing,8493,Object
AccessorySlotStateMachineType_Removing_StateNumber,8494,Variable
AccessorySlotStateMachineType_Shutdown,8495,Object
AccessorySlotStateMachineType_Shutdown_StateNumber,8496,Variable
AccessorySlotStateMachineType_PowerupToEmptyTransition,8497,Object
AccessorySlotStateMachineType_PowerupToEmptyTransition_TransitionNumber,8498,Variable
AccessorySlotStateMachineType_EmptyToInsertingTransition,8499,Object
AccessorySlotStateMachineType_EmptyToInsertingTransition_TransitionNumber,8500,Variable
AccessorySlotStateMachineType_InsertingTransition,8501,Object
AccessorySlotStateMachineType_InsertingTransition_TransitionNumber,8502,Variable
AccessorySlotStateMachineType_InsertingToRemovingTransition,8503,Object
AccessorySlotStateMachineType_InsertingToRemovingTransition_TransitionNumber,8504,Variable
AccessorySlotStateMachineType_InsertingToInstalledTransition,8505,Object
AccessorySlotStateMachineType_InsertingToInstalledTransition_TransitionNumber,8506,Variable
AccessorySlotStateMachineType_InstalledToRemovingTransition,8507,Object
AccessorySlotStateMachineType_InstalledToRemovingTransition_TransitionNumber,8508,Variable
AccessorySlotStateMachineType_RemovingTransition,8509,Object
AccessorySlotStateMachineType_RemovingTransition_TransitionNumber,8510,Variable
AccessorySlotStateMachineType_RemovingToEmptyTransition,8511,Object
AccessorySlotStateMachineType_RemovingToEmptyTransition_TransitionNumber,8512,Variable
AccessorySlotStateMachineType_EmptyToShutdownTransition,8513,Object
AccessorySlotStateMachineType_EmptyToShutdownTransition_TransitionNumber,8514,Variable
AccessorySlotStateMachineType_InsertingToShutdownTransition,8515,Object
AccessorySlotStateMachineType_InsertingToShutdownTransition_TransitionNumber,8516,Variable
AccessorySlotStateMachineType_InstalledToShutdownTransition,8517,Object
AccessorySlotStateMachineType_InstalledToShutdownTransition_TransitionNumber,8518,Variable
AccessorySlotStateMachineType_RemovingToShutdownTransition,8519,Object
AccessorySlotStateMachineType_RemovingToShutdownTransition_TransitionNumber,8520,Variable
AccessoryType_ParameterSet,8521,Object
AccessoryType_ParameterSet_ParameterIdentifier,8522,Variable
AccessoryType_MethodSet,8523,Object
AccessoryType_MethodSet_MethodIdentifier,8524,Method
AccessoryType_GroupName,8525,Object
AccessoryType_GroupName_UIElement,8526,Variable
AccessoryType_Identification,8527,Object
AccessoryType_Identification_UIElement,8528,Variable
AccessoryType_Lock,8529,Object
AccessoryType_Lock_LockedStatus,8530,Variable
AccessoryType_Lock_LockingClient,8531,Variable
AccessoryType_Lock_LockingUser,8532,Variable
AccessoryType_Lock_RemainingLockTime,8533,Variable
AccessoryType_Lock_InitLock,8534,Method
AccessoryType_Lock_InitLock_InputArguments,8535,Variable
AccessoryType_Lock_InitLock_OutputArguments,8536,Variable
AccessoryType_Lock_RenewLock,8537,Method
AccessoryType_Lock_RenewLock_OutputArguments,8538,Variable
AccessoryType_Lock_ExitLock,8539,Method
AccessoryType_Lock_ExitLock_OutputArguments,8540,Variable
AccessoryType_Lock_BreakLock,8541,Method
AccessoryType_Lock_BreakLock_OutputArguments,8542,Variable
AccessoryType_EditMode,8543,Object
AccessoryType_EditMode_EnterEditMode,8544,Method
AccessoryType_EditMode_EnterEditMode_InputArguments,8545,Variable
AccessoryType_EditMode_EnterEditMode_OutputArguments,8546,Variable
AccessoryType_EditMode_ExitEditMode,8547,Method
AccessoryType_EditMode_ExitEditMode_OutputArguments,8548,Variable
AccessoryType_EditMode_AbortEditMode,8549,Method
AccessoryType_EditMode_AbortEditMode_OutputArguments,8550,Variable
AccessoryType_Configuration,8551,Object
AccessoryType_Configuration_UIElement,8552,Variable
AccessoryType_Status,8553,Object
AccessoryType_Status_UIElement,8554,Variable
AccessoryType_FactorySettings,8555,Object
AccessoryType_FactorySettings_UIElement,8556,Variable
AccessoryType_IsHotSwappable,8557,Variable
AccessoryType_IsReady,8558,Variable
DetectorType_ParameterSet,8559,Object
DetectorType_ParameterSet_ParameterIdentifier,8560,Variable
DetectorType_MethodSet,8561,Object
DetectorType_MethodSet_MethodIdentifier,8562,Method
DetectorType_GroupName,8563,Object
DetectorType_GroupName_UIElement,8564,Variable
DetectorType_Identification,8565,Object
DetectorType_Identification_UIElement,8566,Variable
DetectorType_Lock,8567,Object
DetectorType_Lock_LockedStatus,8568,Variable
DetectorType_Lock_LockingClient,8569,Variable
DetectorType_Lock_LockingUser,8570,Variable
DetectorType_Lock_RemainingLockTime,8571,Variable
DetectorType_Lock_InitLock,8572,Method
DetectorType_Lock_InitLock_InputArguments,8573,Variable
DetectorType_Lock_InitLock_OutputArguments,8574,Variable
DetectorType_Lock_RenewLock,8575,Method
DetectorType_Lock_RenewLock_OutputArguments,8576,Variable
DetectorType_Lock_ExitLock,8577,Method
DetectorType_Lock_ExitLock_OutputArguments,8578,Variable
DetectorType_Lock_BreakLock,8579,Method
DetectorType_Lock_BreakLock_OutputArguments,8580,Variable
DetectorType_EditMode,8581,Object
DetectorType_EditMode_EnterEditMode,8582,Method
DetectorType_EditMode_EnterEditMode_InputArguments,8583,Variable
DetectorType_EditMode_EnterEditMode_OutputArguments,8584,Variable
DetectorType_EditMode_ExitEditMode,8585,Method
DetectorType_EditMode_ExitEditMode_OutputArguments,8586,Variable
DetectorType_EditMode_AbortEditMode,8587,Method
DetectorType_EditMode_AbortEditMode_OutputArguments,8588,Variable
DetectorType_Configuration,8589,Object
DetectorType_Configuration_UIElement,8590,Variable
DetectorType_Status,8591,Object
DetectorType_Status_UIElement,8592,Variable
DetectorType_FactorySettings,8593,Object
DetectorType_FactorySettings_UIElement,8594,Variable
DetectorType_IsHotSwappable,8595,Variable
DetectorType_IsReady,8596,Variable
SmartSamplingSystemType_ParameterSet,8597,Object
SmartSamplingSystemType_ParameterSet_ParameterIdentifier,8598,Variable
SmartSamplingSystemType_MethodSet,8599,Object
SmartSamplingSystemType_MethodSet_MethodIdentifier,8600,Method
SmartSamplingSystemType_GroupName,8601,Object
SmartSamplingSystemType_GroupName_UIElement,8602,Variable
SmartSamplingSystemType_Identification,8603,Object
SmartSamplingSystemType_Identification_UIElement,8604,Variable
SmartSamplingSystemType_Lock,8605,Object
SmartSamplingSystemType_Lock_LockedStatus,8606,Variable
SmartSamplingSystemType_Lock_LockingClient,8607,Variable
SmartSamplingSystemType_Lock_LockingUser,8608,Variable
SmartSamplingSystemType_Lock_RemainingLockTime,8609,Variable
SmartSamplingSystemType_Lock_InitLock,8610,Method
SmartSamplingSystemType_Lock_InitLock_InputArguments,8611,Variable
SmartSamplingSystemType_Lock_InitLock_OutputArguments,8612,Variable
SmartSamplingSystemType_Lock_RenewLock,8613,Method
SmartSamplingSystemType_Lock_RenewLock_OutputArguments,8614,Variable
SmartSamplingSystemType_Lock_ExitLock,8615,Method
SmartSamplingSystemType_Lock_ExitLock_OutputArguments,8616,Variable
SmartSamplingSystemType_Lock_BreakLock,8617,Method
SmartSamplingSystemType_Lock_BreakLock_OutputArguments,8618,Variable
SmartSamplingSystemType_EditMode,8619,Object
SmartSamplingSystemType_EditMode_EnterEditMode,8620,Method
SmartSamplingSystemType_EditMode_EnterEditMode_InputArguments,8621,Variable
